,kyon_nums,eaten_kyons,dead_kyons,born_kyons,eaten_grasses,increase
996,673,0,0,0,207,0
997,674,0,0,1,351,1
998,675,0,0,1,417,1
999,676,0,0,1,563,1
1000,675,0,2,1,316,-1
1001,675,0,1,1,201,0
1002,675,0,0,0,366,0
1003,675,0,1,1,549,0
1004,676,0,1,2,303,1
1005,678,0,0,2,438,2
1006,682,0,0,4,255,4
1007,681,0,2,1,563,-1
1008,682,0,0,1,337,1
1009,684,0,0,2,558,2
1010,681,0,3,0,322,-3
1011,681,0,0,0,432,0
1012,682,0,0,1,372,1
1013,685,0,1,4,421,3
1014,685,0,0,0,242,0
1015,684,0,1,0,569,-1
1016,684,0,1,1,325,0
1017,687,0,0,3,200,3
1018,687,0,0,0,358,0
1019,687,0,1,1,565,0
1020,688,0,0,1,324,1
1021,690,0,0,2,214,2
1022,689,0,2,1,352,-1
1023,691,0,0,2,426,2
1024,691,0,0,0,568,0
1025,692,0,0,1,327,1
1026,691,0,2,1,449,-1
1027,692,0,0,1,382,1
1028,697,0,0,5,423,5
1029,698,0,0,1,391,1
1030,697,0,1,0,392,-1
1031,696,0,1,0,254,-1
1032,694,0,3,1,288,-2
1033,691,0,3,0,443,-3
1034,691,0,0,0,386,0
1035,691,0,0,0,411,0
1036,694,0,0,3,384,3
1037,697,0,0,3,564,3
1038,696,0,2,1,347,-1
1039,696,0,0,0,575,0
1040,695,0,2,1,320,-1
1041,697,0,0,2,569,2
1042,697,0,1,1,327,0
1043,697,0,2,2,437,0
1044,696,0,2,1,378,-1
1045,697,0,1,2,234,1
1046,697,0,0,0,558,0
1047,698,0,1,2,326,1
1048,697,0,1,0,212,-1
1049,698,0,0,1,470,1
1050,697,0,1,0,567,-1
1051,696,0,2,1,315,-1
1052,697,0,1,2,213,1
1053,697,0,0,0,567,0
1054,697,0,1,1,308,0
1055,700,0,0,3,207,3
1056,701,0,1,2,558,1
1057,703,0,0,2,323,2
1058,700,0,3,0,587,-3
1059,700,0,1,1,327,0
1060,700,0,1,1,551,0
1061,702,0,0,2,332,2
1062,705,0,0,3,559,3
1063,704,0,1,0,325,-1
1064,704,0,0,0,206,0
1065,703,0,1,0,490,-1
1066,703,0,1,1,557,0
1067,704,0,0,1,337,1
1068,705,0,0,1,563,1
1069,706,0,0,1,313,1
1070,706,0,0,0,219,0
1071,708,0,0,2,475,2
1072,709,0,1,2,578,1
1073,712,0,0,3,336,3
1074,717,0,0,5,435,5
1075,717,0,1,1,249,0
1076,720,0,0,3,570,3
1077,721,0,0,1,327,1
1078,723,0,0,2,588,2
1079,725,0,1,3,318,2
1080,724,0,1,0,444,-1
1081,726,0,1,3,388,2
1082,726,0,0,0,232,0
1083,728,0,0,2,581,2
1084,729,0,0,1,339,1
1085,729,0,0,0,460,0
1086,733,0,0,4,389,4
1087,734,0,0,1,426,1
1088,733,0,1,0,402,-1
1089,733,0,1,1,422,0
1090,737,0,1,5,248,4
1091,737,0,1,1,318,0
